id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
218534,古代乡村人生,"['经营', '放置', '单机', '养成', '休闲', '种田', '模拟', '古风', '沙盒', '探索', '卡牌', '剧情', '冒险', '国风', '高自由度', '建造']","[{'type': 'developer', 'name': 'blingbling工作室'}]",,,1841,"{'1': 328, '2': 307, '3': 467, '4': 383, '5': 1768}",[]
59637,遇见,"['开放世界', '角色扮演', '冒险', '沙盒', '高自由度', '3D']","[{'type': 'author', 'name': '亘游个人工作室'}]",,,49711,"{'1': 878, '2': 489, '3': 1181, '4': 1733, '5': 4549}",[]
197397,少女战地,"['高画质', '美少女', '丧尸', '独立游戏', '动作', '沙盒', '射击']","[{'type': 'author', 'name': '上帝压狗工作室'}]",,,3440,"{'1': 303, '2': 112, '3': 268, '4': 578, '5': 1082}",[]
63967,幸存者危城,"['生存', '单机', '末日', 'Roguelike', '僵尸', '冒险', '丧尸', '横版', '沙盒', '射击', 'UP主推荐', '策略', '国产']","[{'type': 'developer', 'name': '海南尤达科技有限公司'}]",,,111002,"{'1': 2422, '2': 779, '3': 1781, '4': 3555, '5': 14015}",[]
85690,末日幸存者,"['生存', '沙盒', '末日', '僵尸']","[{'type': 'developer', 'name': '顽石互动'}]",,,0,"{'1': 511, '2': 177, '3': 371, '4': 451, '5': 910}",[]
131584,星战前夜：无烬星河,"['太空', '沙盒', '科幻', '策略', '多人联机', '硬核', '高画质', 'MMORPG']","[{'type': 'developer', 'name': '网易游戏'}]",,,5349,"{'1': 4799, '2': 1092, '3': 1398, '4': 1302, '5': 4039}",[]
80929,传送门骑士,"['沙盒', '冒险', 'Steam移植', '3D', '开放世界', '高自由度', '移植', '模拟经营', '经营', '建造', 'DIY', '本地联机', '角色扮演']","[{'type': 'publisher', 'name': '多益网络有限公司'}]",,,33087,"{'1': 2005, '2': 479, '3': 968, '4': 961, '5': 2997}",[]
35659,异世界OL,"['角色扮演', '沙盒', 'MMORPG', '回合制', '多人联机', '开放世界', '放置', '怀旧', '二次元']","[{'type': 'author', 'name': '上海冰圈信息技术有限公司'}, {'type': 'publisher', 'name': '上海冰圈'}]",,,0,"{'1': 68, '2': 45, '3': 136, '4': 168, '5': 261}",[]
162971,神角技巧,"['沙盒', '开放世界', 'MMORPG', '冒险', '角色扮演', '生存']","[{'type': 'author', 'name': '谷得游戏'}, {'type': 'publisher', 'name': '腾讯'}]",,,5994,"{'1': 1029, '2': 567, '3': 765, '4': 1390, '5': 2987}",[]
213192,涂鸦上帝：闪电,"['付费下载', '合成', '沙盒', '解谜', '益智']","[{'type': 'publisher', 'name': '北京唯我乐园信息技术有限公司'}]",￥6,￥6,0,"{'1': 247, '2': 49, '3': 75, '4': 55, '5': 159}",[]
154517,模拟大恐龙,"['恐龙', '多人联机', '沙盒', '生存', '模拟']","[{'type': 'publisher', 'name': '讯天'}]",,,0,"{'1': 133, '2': 41, '3': 49, '4': 28, '5': 57}",[]
229137,末日家园：R计划,"['沙盒', '剧情', '单机', '冒险', '生存', '末日', '养成', '丧尸', '模拟经营', '模拟']","[{'type': 'developer', 'name': 'blingbling工作室'}]",,,1077,"{'1': 335, '2': 133, '3': 89, '4': 58, '5': 172}",[]
156051,乐高®无限（先锋服）,"['多人联机', 'DIY', '射击', '沙盒', '乐高']","[{'type': 'developer', 'name': '腾讯'}]",,,0,"{'1': 33, '2': 12, '3': 34, '4': 78, '5': 160}",[]
79198,我的战舰,"['DIY', '沙盒', '独立游戏', '烧脑', '益智', '高画质', '物理', '硬核']","[{'type': 'author', 'name': '沙界工作室'}, {'type': 'publisher', 'name': '游艺春秋网络科技（北京）有限公司'}]",,,24658,"{'1': 570, '2': 237, '3': 717, '4': 1124, '5': 2932}",[]
173128,恐龙岛：沙盒进化,"['模拟', '沙盒', '恐龙', '养成', '冒险']","[{'type': 'publisher', 'name': '讯天'}, {'type': 'author', 'name': '北京创意比特信息技术有限公司'}]",,,0,"{'1': 143, '2': 104, '3': 285, '4': 142, '5': 159}",[]
228319,上帝模拟器,"['沙盒', '高自由度', '休闲', '模拟']","[{'type': 'author', 'name': '陕西蚂蚁集群数字科技有限公司'}]",,,0,"{'1': 70, '2': 1, '3': 2, '4': 1, '5': 4}",[]
10536,天下,"['MMORPG', '高画质', '武侠', '古风', '角色扮演', '动作', '国风', '多人联机', '3D', '开放世界', '高自由度', '沙盒']","[{'type': 'developer', 'name': '网易游戏'}]",,,9774,"{'1': 196, '2': 113, '3': 296, '4': 254, '5': 466}",[]
191510,怪物狂潮,"['2D', '单机', '像素', '沙盒', '冒险']","[{'type': 'author', 'name': '极星游戏'}]",,,0,"{'1': 170, '2': 137, '3': 294, '4': 372, '5': 1294}",[]
85327,第二银河,"['太空', '策略', '科幻', '沙盒', '战争', '高自由度', '星战', '高画质', 'SLG', '开放世界', '多人联机', '硬核']","[{'type': 'developer', 'name': '紫龙游戏'}]",,,6505,"{'1': 2720, '2': 963, '3': 1139, '4': 1174, '5': 3937}",[]
70168,赛尔号星球大战,"['冒险', '童年', '休闲', '多人联机', '收集', '角色扮演', '沙盒']","[{'type': 'author', 'name': '上海淘米网络科技有限公司'}]",,,8274,"{'1': 793, '2': 353, '3': 677, '4': 638, '5': 1585}",[]
214418,挂机工厂,"['单机', '沙盒', '像素', '放置', '模拟', '养成', '模拟经营', '独立游戏', '建造', '休闲']","[{'type': 'author', 'name': 'weathering'}]",,,0,"{'1': 62, '2': 37, '3': 117, '4': 300, '5': 852}",[]
230785,遗民,"['沙盒', '模拟经营', '建造']","[{'type': 'author', 'name': '提洛工作室'}]",,,0,"{'1': 2, '2': 7, '3': 26, '4': 50, '5': 70}",[]
9186,Terraria.,"['冒险', 'Steam移植', '沙盒', '像素', '移植']","[{'type': 'developer', 'name': '505 Games'}]",,,13097,"{'1': 28, '2': 12, '3': 87, '4': 218, '5': 3803}",[]
16070,辐射岛,"['生存', '多人联机', '高自由度', '僵尸', '高画质', '角色扮演', '冒险', '动作', '沙盒', 'Steam移植']","[{'type': 'developer', 'name': 'Atypical Games'}]",,,10994,"{'1': 80, '2': 28, '3': 108, '4': 212, '5': 1306}",[]
11534,Survivalcraft,"['生存', '冒险', '动作', '沙盒', '多人联机']","[{'type': 'developer', 'name': 'Candy Rufus Games'}]",,,1550,"{'1': 2, '2': 2, '3': 6, '4': 29, '5': 313}",[]
84683,九州劫,"['沙盒', '策略', '战争', 'SLG', '三国']","[{'type': 'developer', 'name': '多益网络有限公司'}]",,,633,"{'1': 323, '2': 80, '3': 100, '4': 111, '5': 199}",[]
174605,手工星球（测试服）,"['沙盒', '多人联机', '模拟经营', '经营', '休闲', '开放世界', '建造', '模拟']","[{'type': 'publisher', 'name': '腾讯'}]",,,0,"{'1': 18, '2': 11, '3': 21, '4': 21, '5': 211}",[]
159826,真实恐龙模拟器,"['生存', '沙盒', '真实模拟', '模拟']","[{'type': 'developer', 'name': '声动网络'}]",,,0,"{'1': 68, '2': 11, '3': 7, '4': 6, '5': 15}",[]
215870,莫比乌斯计划,"['沙盒', '模拟', '模拟经营', '经营', '像素', '科幻', '建造']","[{'type': 'author', 'name': '提洛工作室'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 27, '2': 27, '3': 66, '4': 88, '5': 128}",[]
54119,小虾米闯江湖,"['武侠', '开放世界', '放置', '沙盒', '角色扮演', '多人联机', '休闲', '热血']","[{'type': 'developer', 'name': '游骑兵'}]",,,14287,"{'1': 237, '2': 76, '3': 156, '4': 239, '5': 746}",[]
224276,星球建造大师,"['沙盒', '开放世界', '角色扮演']","[{'type': 'publisher', 'name': '天津羽仁科技有限公司'}, {'type': 'author', 'name': '广州宾果网络科技有限公司'}]",,,58,"{'1': 43, '2': 8, '3': 0, '4': 5, '5': 20}",[]
198223,恐龙家园建造,"['冒险', '沙盒', '模拟']","[{'type': 'publisher', 'name': '讯天'}]",,,0,"{'1': 32, '2': 10, '3': 20, '4': 16, '5': 30}",[]
204266,岛屿生存·圣庙遗宝,"['像素', '沙盒', '地牢', '工艺', '生存', '角色扮演']","[{'type': 'publisher', 'name': 'APPTUTTi'}, {'type': 'author', 'name': 'Bew Games inc.'}]",,,0,"{'1': 17, '2': 15, '3': 16, '4': 15, '5': 47}",[]
84247,光明勇士,"['高自由度', 'MMORPG', '冒险', '开放世界', '多人联机', '3D', '沙盒', 'Q版', '可爱', '休闲']","[{'type': 'author', 'name': '盛趣游戏'}]",,,10799,"{'1': 516, '2': 223, '3': 269, '4': 232, '5': 581}",[]
83183,画中人,"['艺术', '开放世界', '国风', '角色扮演', '沙盒', '武侠']","[{'type': 'developer', 'name': '听松馆少主'}]",,,0,"{'1': 18, '2': 27, '3': 90, '4': 224, '5': 474}",[]
191675,摸金校尉之九幽将军,"['盗墓', '生存', '冒险', '沙盒', '角色扮演']","[{'type': 'developer', 'name': '成都可可兰'}]",,,837,"{'1': 140, '2': 81, '3': 99, '4': 84, '5': 159}",[]
225267,迷失的矿工,"['冒险', '沙盒', '角色扮演']","[{'type': 'publisher', 'name': '游戏探险家'}, {'type': 'author', 'name': 'Caffetteria dev.'}]",,,0,"{'1': 38, '2': 19, '3': 33, '4': 28, '5': 83}",[]
171374,创造冒险王,"['冒险', '射击', '沙盒']","[{'type': 'author', 'name': '上海方星游戏'}]",,,51,"{'1': 0, '2': 4, '3': 2, '4': 4, '5': 20}",[]
169069,文明重启（测试服）,"['生存', '沙盒', '开放世界', '丧尸', '末日', '冒险']","[{'type': 'author', 'name': '极光工作室'}]",,,5239,"{'1': 3052, '2': 847, '3': 1122, '4': 724, '5': 1220}",[]
175583,无尽位面之战,"['多人联机', '沙盒', '策略']","[{'type': 'author', 'name': '群星之上'}]",,,0,"{'1': 10, '2': 6, '3': 48, '4': 90, '5': 182}",[]
176389,沉浮（Sea of Craft）,"['模拟经营', '经营', '建造', '沙盒', '模拟']","[{'type': 'developer', 'name': '无端科技'}]",,,0,"{'1': 1, '2': 0, '3': 5, '4': 11, '5': 116}",[]
162745,我的梦幻宇宙 - 流浪星球,"['太空', '沙盒', '模拟']","[{'type': 'developer', 'name': 'UnknownProjectX'}]",,,1840,"{'1': 2, '2': 0, '3': 4, '4': 4, '5': 36}",[]
156724,守望之刃OL,"['角色扮演', 'PVP', '沙盒']","[{'type': 'author', 'name': '上海千年网络'}]",,,0,"{'1': 11, '2': 6, '3': 10, '4': 12, '5': 21}",[]
156136,从零开始,"['沙盒', '建造', '多人联机', '模拟经营', '经营', '生存']","[{'type': 'author', 'name': '从零开始游戏工作室'}]",,,0,"{'1': 50, '2': 15, '3': 60, '4': 163, '5': 602}",[]
152568,拓荒 InfinityCraft（测试服）,"['模拟经营', '经营', '建造', '冒险', '生存', 'Roguelike', '沙盒']","[{'type': 'developer', 'name': '爱玩玩'}]",,,0,"{'1': 41, '2': 59, '3': 105, '4': 85, '5': 138}",[]
153484,源码部落,"['建造', '高自由度', '多人联机', '角色扮演', '生存', '教育', '开放世界', '编程', '沙盒']","[{'type': 'author', 'name': '贝尔游戏工作室'}]",,,0,"{'1': 4, '2': 1, '3': 5, '4': 11, '5': 121}",[]
166687,雄霸中原,"['收集', '养成', '战争', '沙盒', '策略']","[{'type': 'publisher', 'name': '苏州怪兽网络科技有限公司'}]",,,0,"{'1': 18, '2': 2, '3': 2, '4': 2, '5': 30}",[]
164868,从零开始（测试服）,"['多人联机', '模拟经营', '建造', '生存', '经营', '沙盒']","[{'type': 'author', 'name': '从零开始游戏工作室'}]",,,0,"{'1': 13, '2': 7, '3': 32, '4': 46, '5': 125}",[]
200237,艾兰岛,"['多人联机', '沙盒', '角色扮演']","[{'type': 'developer', 'name': '腾讯'}]",,,0,"{'1': 29, '2': 12, '3': 28, '4': 38, '5': 104}",[]
204746,来呀世界,"['DIY', '沙盒', '休闲']","[{'type': 'author', 'name': 'LayaMe studio'}]",,,0,"{'1': 1, '2': 3, '3': 5, '4': 15, '5': 153}",[]
195868,边缘领域,"['应用', '沙盒', '休闲']","[{'type': 'developer', 'name': 'GE工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189446,华夏人生,"['模拟', '生存', '沙盒', '多人联机', '角色扮演']","[{'type': 'developer', 'name': '一露网络'}]",,,2227,"{'1': 310, '2': 144, '3': 484, '4': 988, '5': 2262}",[]
149510,阴阳怪气,"['模拟经营', 'Roguelike', '经营', '冒险', '沙盒', '角色扮演']","[{'type': 'author', 'name': '鬼画桃符工作室'}]",,,0,"{'1': 8, '2': 5, '3': 15, '4': 34, '5': 182}",[]
92166,小小海贼团,"['多人联机', '冒险', '沙盒', '乱斗']","[{'type': 'developer', 'name': '翼骑兵'}]",,,0,"{'1': 8, '2': 4, '3': 9, '4': 11, '5': 70}",[]
91856,你好邻居,"['角色扮演', '移植', '潜行', '开放世界', 'UP主推荐', '沙盒', '解谜', '策略', '单机', '动作']","[{'type': 'developer', 'name': 'tinyBuild'}]",,,45839,"{'1': 131, '2': 54, '3': 108, '4': 154, '5': 1248}",[]
90785,纸盒大乱斗,"['动作', '沙盒', '射击']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 16, '2': 4, '3': 18, '4': 14, '5': 100}",[]
71911,求生之旅,"['生存', '沙盒', '丧尸', '冒险', '僵尸', '末日']","[{'type': 'developer', 'name': 'XXYYGame'}]",,,14856,"{'1': 310, '2': 111, '3': 193, '4': 137, '5': 352}",[]
84363,独孤求败,"['武侠', '策略', '模拟经营', '经营', '沙盒', 'Roguelike', '冒险']","[{'type': 'author', 'name': '网成科技'}]",,,0,"{'1': 94, '2': 7, '3': 16, '4': 38, '5': 228}",[]
84228,我的梦境城堡,"['DIY', '模拟经营', '经营', '建造', '穿越', '沙盒']","[{'type': 'developer', 'name': '麦兜小贱'}, {'type': 'author', 'name': 'KYLIN'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 4, '5': 54}",[]
85859,手工星球,"['沙盒', '开放世界', '建造', '模拟', '单机', '像素', '多人联机', '休闲']","[{'type': 'developer', 'name': '腾讯'}]",,,0,"{'1': 146, '2': 66, '3': 204, '4': 316, '5': 987}",[]
85457,萌战三国魂,"['卡牌', '收集', '战争', '沙盒', '策略', '三国']","[{'type': 'developer', 'name': '冰果游戏'}]",,,0,"{'1': 6, '2': 0, '3': 0, '4': 0, '5': 4}",[]
79294,恶魔狂想曲3,"['开放世界', '高自由度', '单机', '剧情', '探索', '沙盒']","[{'type': 'author', 'name': '上海真趣信息科技有限公司'}]",,,0,"{'1': 3, '2': 1, '3': 4, '4': 20, '5': 58}",[]
78583,小航海时代,"['航海', '沙盒', '冒险']","[{'type': 'developer', 'name': '牧之工作室'}]",,,0,"{'1': 4, '2': 0, '3': 4, '4': 9, '5': 41}",[]
74343,龙族血统,"['动作', '开放世界', '角色扮演', '沙盒']","[{'type': 'author', 'name': '成都天象互动网络游戏有限公司'}]",,,2,"{'1': 134, '2': 32, '3': 130, '4': 162, '5': 626}",[]
61138,领主世界,"['沙盒', '应用', '科幻']","[{'type': 'author', 'name': '领主科技'}]",,,0,"{'1': 8, '2': 1, '3': 15, '4': 41, '5': 97}",[]
615,Roblox,"['沙盒', '开放世界', 'UP主推荐', '冒险', '网络工具']","[{'type': 'developer', 'name': 'ROBLOX Corporation'}]",,,65605,"{'1': 266, '2': 109, '3': 253, '4': 376, '5': 2870}",[]
537,像素枪 3D（便携版）,"['射击', '像素', 'FPS', '沙盒', '3D', '冒险', 'UP主推荐', 'PVP', '竞技', '网络工具']","[{'type': 'developer', 'name': 'RiliSoft'}]",,,33603,"{'1': 173, '2': 90, '3': 261, '4': 421, '5': 1782}",[]
137584,群英斗三国-Q版萌胖系沙盒手游,"['应用', '战争', '沙盒', '模拟']","[{'type': 'developer', 'name': 'Yayi Shen'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
174368,第九所,"['沙盒', '模拟经营', '经营', '建造']","[{'type': 'developer', 'name': '网易游戏'}]",,,16813,"{'1': 72, '2': 18, '3': 41, '4': 62, '5': 470}",[]
186391,梦幻星港,"['模拟', 'DIY', '解谜', '沙盒']","[{'type': 'author', 'name': '上海沐沙网络科技有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 8}",[]
177917,代号-UL,"['生存', '角色扮演', '开放世界', '沙盒']","[{'type': 'author', 'name': '北京欢乐部落'}]",,,24,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
135178,心灵方块,"['沙盒', '冒险']","[{'type': 'developer', 'name': '多玩游戏'}]",,,0,"{'1': 62, '2': 12, '3': 34, '4': 22, '5': 66}",[]
506,我的世界,"['开放世界', '沙盒', 'DIY', '像素', '冒险', '模拟', '模拟经营', '经营', '方块', '建造', '上帝视角', 'UP主推荐', '街机']","[{'type': 'developer', 'name': 'Mojang'}]",,,57620,"{'1': 18, '2': 10, '3': 109, '4': 418, '5': 18202}",[]
62504,海之号角2：失落王国的骑士,"['角色扮演', '高画质', '3D', '开放世界', '沙盒', '单机']","[{'type': 'author', 'name': 'Cornfox & Brothers'}]",,,22599,"{'1': 37, '2': 8, '3': 42, '4': 92, '5': 729}",[]
216625,MoeLife：萌生世界,"['多人联机', '沙盒', '角色扮演']","[{'type': 'author', 'name': '萌鸭游戏'}]",,,0,"{'1': 3, '2': 0, '3': 2, '4': 2, '5': 27}",[]
216493,代号：海文星,"['生存', '沙盒', '多人联机', '丧尸', '角色扮演']","[{'type': 'author', 'name': 'Pre-Oasis'}]",,,0,"{'1': 316, '2': 109, '3': 278, '4': 277, '5': 400}",[]
215714,腾讯扣叮-少儿版,"['沙盒', '教育', '编程']","[{'type': 'developer', 'name': '腾讯'}]",,,0,"{'1': 17, '2': 3, '3': 4, '4': 2, '5': 3}",[]
210433,散人修真,"['高自由度', '收集', '沙盒', '角色扮演']","[{'type': 'developer', 'name': '恒睿游戏'}]",,,0,"{'1': 92, '2': 20, '3': 54, '4': 32, '5': 52}",[]
67506,工艺战舰：重聚,"['DIY', '模拟', '模拟经营', '经营', '建造', '海战', '沙盒', '3D']","[{'type': 'author', 'name': '茕海开发组'}]",,,7,"{'1': 52, '2': 22, '3': 60, '4': 156, '5': 653}",[]
73119,ZOMBIE BATTLEGROUNDS（测试服）,"['生存', '僵尸', '丧尸', '高自由度', '末日', '沙盒']","[{'type': 'publisher', 'name': '上海追趣网络科技有限公司'}, {'type': 'author', 'name': '游博互动网络科技（北京）有限公司'}]",,,0,"{'1': 59, '2': 51, '3': 160, '4': 178, '5': 331}",[]
77789,三国大领主,"['策略', '战争', '角色扮演', '沙盒', '三国']","[{'type': 'author', 'name': '广州分给网络科技股份有限公司'}]",,,116,"{'1': 8, '2': 6, '3': 2, '4': 8, '5': 10}",[]
62397,遗弃,"['生存', '开放世界', '单机', '丧尸', '僵尸', '沙盒', '刺激', '角色扮演', '冒险', '末日', '动作', 'DIY', '策略']","[{'type': 'developer', 'name': 'Gaijin Distribution'}]",,,90105,"{'1': 81, '2': 42, '3': 213, '4': 358, '5': 844}",[]
62264,重装改造 RC,"['DIY', '赛车', '物理', '漂移', '竞速', '改装', '开放世界', '3D', '沙盒']","[{'type': 'developer', 'name': 'Hondune Games'}]",,,10634,"{'1': 32, '2': 26, '3': 60, '4': 116, '5': 492}",[]
60620,绝地沙盒竞技,"['像素', '吃鸡', '沙盒', '冒险']","[{'type': 'developer', 'name': '立大树工作室'}]",,,16748,"{'1': 87, '2': 46, '3': 125, '4': 237, '5': 945}",[]
58636,嗨爆三国—名将乱斗 三国大暴走,"['益智', '冒险', '烧脑', '沙盒', '策略']","[{'type': 'developer', 'name': 'xinyue jiang'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
9965,沙盒：工艺塑成,"['像素', '沙盒', '休闲', '工艺', '模拟', '单机']","[{'type': 'developer', 'name': 'PIXOWL INC.'}]",,,3228,"{'1': 6, '2': 4, '3': 4, '4': 22, '5': 82}",[]
16637,打造世界（口袋版）,"['沙盒', 'Steam移植', '单机', '模拟', '移植', '策略']","[{'type': 'developer', 'name': 'Dekovir, Inc.'}]",,,32487,"{'1': 47, '2': 13, '3': 38, '4': 44, '5': 828}",[]
8393,求生世界 Online,"['生存', '多人联机', '沙盒', '冒险', '动作', '角色扮演', '街机', '网络工具']","[{'type': 'developer', 'name': 'gameline'}]",,,35558,"{'1': 82, '2': 41, '3': 111, '4': 113, '5': 358}",[]
11556,SimplePlanes,"['模拟', 'DIY', '沙盒', '教育']","[{'type': 'developer', 'name': 'Jundroo, LLC'}]",,,466,"{'1': 0, '2': 0, '3': 2, '4': 18, '5': 207}",[]
195103,我们的星球,"['开放世界', '沙盒', '建造', '多人联机', '角色扮演']","[{'type': 'author', 'name': '天津五麦科技有限公司'}]",,,0,"{'1': 79, '2': 49, '3': 157, '4': 306, '5': 799}",[]
133568,方舟：生存进化,"['生存', '恐龙', 'Steam移植', '多人联机', '沙盒', '开放世界', '高自由度', '高画质', '冒险', '多人游戏', '射击', '模拟', '角色扮演', 'PVP', '动作', '模拟经营']","[{'type': 'publisher', 'name': '蜗牛游戏'}, {'type': 'author', 'name': 'Studio Wildcard'}]",,,0,"{'1': 1676, '2': 380, '3': 894, '4': 973, '5': 4566}",[]
