id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
16622,漂流少女,"['单机', '美少女', '独立游戏', '模拟经营', '经营', '收集', '换装', '时间杀手', '点击', '模拟', 'UP主推荐', '休闲', '养女儿', '萌物']","[{'type': 'developer', 'name': 'DAERISOFT'}]",,,65039,"{'1': 149, '2': 129, '3': 540, '4': 1295, '5': 3742}",[]
31593,#コンパス【戦闘摂理解析システム】-マルチプレイでオンライン対戦できる新感覚共闘PvP対戦ゲーム-,"['动作', '日系', 'MOBA', '二次元', '卡牌', '多人联机', '策略', '3D', 'PVP', '3v3']","[{'type': 'developer', 'name': 'NHN PlayArt Corp.'}]",,,15519,"{'1': 26, '2': 15, '3': 78, '4': 272, '5': 1039}",[]
16178,元气偶像季,"['恋爱', '偶像养成', '养成', '二次元', '模拟经营', '经营', 'UP主推荐', '可爱', '乙女', '模拟', '女性向', '偶像', '剧情', '休闲', '竖屏', '美少女', '放置']","[{'type': 'developer', 'name': '心动'}]",,,37331,"{'1': 179, '2': 177, '3': 622, '4': 1112, '5': 2490}",[]
15854,沃克梦: 市民怪兽,"['放置', '模拟经营', '单机', '像素', '经营', '模拟', '休闲', '二次元']","[{'type': 'developer', 'name': 'QuickTurtle Co., Ltd.'}]",,,9389,"{'1': 15, '2': 15, '3': 54, '4': 100, '5': 351}",[]
223265,世界计划 缤纷舞台！feat. 初音未來,"['音游', '初音未来', '二次元', '节奏']","[{'type': 'developer', 'name': 'SEGA'}]",,,0,"{'1': 15, '2': 16, '3': 59, '4': 144, '5': 1061}",[]
60189,鸣人 X 博人 忍者BORUTAGE,"['火影', '动漫', '3D', '日系', '动作', '二次元', '网络工具']","[{'type': 'developer', 'name': 'BANDAI NAMCO Entertainment Inc.'}]",,,14944,"{'1': 35, '2': 20, '3': 64, '4': 110, '5': 454}",[]
221380,CoA,"['动作', '魔法', 'ARPG', '蒸汽朋克', '二次元', '角色扮演']","[{'type': 'author', 'name': 'VI-GAMES'}]",,,0,"{'1': 8, '2': 12, '3': 81, '4': 233, '5': 549}",[]
178459,魔女之泉4,"['养成', '美少女', '独立游戏', '单机', '角色扮演', '付费下载', '剧情', '多结局', '二次元']","[{'type': 'developer', 'name': 'Kiwi Walks'}]",,,13366,"{'1': 76, '2': 43, '3': 153, '4': 353, '5': 4799}",[]
55574,魔物娘召唤记,"['冒险', '魔物娘', '养成', '角色扮演', '单机', '二次元']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'しょうが湯ゴクゴク'}]",,,9239,"{'1': 21, '2': 14, '3': 59, '4': 135, '5': 293}",[]
91953,凌霄争霸,"['唯美', '角色扮演', '日系', '二次元']","[{'type': 'developer', 'name': '烽火未来'}]",,,0,"{'1': 4, '2': 6, '3': 8, '4': 4, '5': 8}",[]
91615,通灵师传奇,"['唯美', '二次元', '日系', '和风', '角色扮演']","[{'type': 'developer', 'name': 'Gary Minnie'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
130193,叛逆的鲁路修,"['日漫', '策略', '日系', '动漫', '战棋', '卡牌']","[{'type': 'publisher', 'name': '乐次元'}]",,,0,"{'1': 9, '2': 2, '3': 31, '4': 44, '5': 564}",[]
133600,地城勇者-3D动作冒险游戏,"['冒险', '漫画', '动漫', '横版', '角色扮演']","[{'type': 'developer', 'name': 'Huafen Jie'}]",,,104,"{'1': 0, '2': 2, '3': 2, '4': 0, '5': 8}",[]
131172,热血西游,"['二次元', '街机', '回合制']","[{'type': 'developer', 'name': 'Ying Song'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
131857,魔力时光,"['女性向', '模拟经营', '经营', '二次元', '消除', '养成', '休闲']","[{'type': 'developer', 'name': '上海东方明珠文化发展有限公司'}]",,,381,"{'1': 11, '2': 12, '3': 67, '4': 135, '5': 295}",[]
130638,梦单元,"['乙女', '二次元', '女性向', '卡牌', '偶像']","[{'type': 'author', 'name': '麦萌游戏'}]",,,0,"{'1': 2, '2': 1, '3': 6, '4': 38, '5': 179}",[]
91448,暴走兵团,"['回合制', '日系', '二次元']","[{'type': 'developer', 'name': '上海东方明珠文化发展有限公司'}]",,,4512,"{'1': 98, '2': 48, '3': 118, '4': 150, '5': 300}",[]
91077,超次元大海战,"['美少女', '二次元', '海战', '养成', '模拟经营', '经营', '拟人', '策略']","[{'type': 'developer', 'name': 'V comic：次元游戏社'}]",,,6440,"{'1': 738, '2': 460, '3': 693, '4': 598, '5': 1137}",[]
129082,刀剑神域VR Lovely Honey Days,"['角色扮演', 'VR', '二次元']","[{'type': 'developer', 'name': 'BANDAI NAMCO Entertainment Inc.'}]",,,452,"{'1': 30, '2': 26, '3': 82, '4': 68, '5': 304}",[]
204678,迷雾公式,"['二次元', '策略', 'SRPG', '都市', '战棋']","[{'type': 'publisher', 'name': '雪见泽网络'}, {'type': 'author', 'name': '哆爱咪工作室'}]",,,0,"{'1': 253, '2': 31, '3': 30, '4': 105, '5': 225}",[]
196332,全明星激斗,"['童年', 'ip', '回合制', '策略', '二次元', '卡牌']","[{'type': 'developer', 'name': '暴风游戏厅'}]",,,0,"{'1': 196, '2': 72, '3': 131, '4': 162, '5': 615}",[]
187554,猫之城,"['二次元', '养成', '策略', '角色扮演']","[{'type': 'developer', 'name': '猫之城制作委员会'}]",,,1,"{'1': 130, '2': 224, '3': 556, '4': 982, '5': 5089}",[]
91081,朝歌行,"['回合制', '角色扮演', '二次元', 'MMORPG']","[{'type': 'author', 'name': 'Seed工作室'}]",,,0,"{'1': 7, '2': 2, '3': 23, '4': 59, '5': 142}",[]
153473,剑网3：指尖江湖（先锋体验服）,"['二次元', 'MMORPG', '3D', '角色扮演', '古风', '横版', '武侠']","[{'type': 'publisher', 'name': '腾讯'}, {'type': 'author', 'name': '西山居游戏'}]",,,1,"{'1': 131, '2': 101, '3': 160, '4': 157, '5': 356}",[]
146809,二次元联盟·格斗,"['横版', '手绘', '和风', '横版动作', '二次元', '格斗', '街机', '动作']","[{'type': 'developer', 'name': 'jinghua yang'}]",,,23,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
146792,战天下,"['角色扮演', '战国', '二次元', '美少女', '卡牌']","[{'type': 'developer', 'name': '布鲁潘达'}]",,,8293,"{'1': 300, '2': 196, '3': 316, '4': 294, '5': 603}",[]
135458,猜我是谁,"['卡牌', '二次元', '美少女']","[{'type': 'publisher', 'name': '理事长的朵拉的接待大厅'}, {'type': 'author', 'name': 'D-ACE制作组'}]",,,0,"{'1': 289, '2': 237, '3': 394, '4': 379, '5': 736}",[]
135284,영원한 7일의 도시,"['动作', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'GaeaMobile'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 18}",[]
135069,火影の决战：二次元火影动作手游,"['收集', '二次元', '格斗', '火影', '动作']","[{'type': 'developer', 'name': 'Fahou Pan'}]",,,119,"{'1': 28, '2': 3, '3': 0, '4': 0, '5': 0}",[]
144349,口袋姬日常（测试服）,"['模拟', '二次元', '模拟经营', '剧情', '养成', '美少女', '经营']","[{'type': 'developer', 'name': '木七七游戏工作室'}]",,,0,"{'1': 3, '2': 11, '3': 20, '4': 70, '5': 140}",[]
144345,梦幻岛大冒险,"['io', '魔性', '休闲', '二次元', '多人联机', '可爱', '竞技']","[{'type': 'publisher', 'name': '平常心工作室'}]",,,0,"{'1': 6, '2': 2, '3': 8, '4': 28, '5': 256}",[]
144276,神圣之门,"['二次元', '卡牌', '角色扮演']","[{'type': 'publisher', 'name': '上海绿岸网络科技股份有限公司'}, {'type': 'author', 'name': 'GungHo Online Entertainment, INC.'}]",,,0,"{'1': 13, '2': 11, '3': 15, '4': 100, '5': 160}",[]
143200,美丽新世界i,"['GalGame', '恋爱', '二次元', '文字', '美少女']","[{'type': 'author', 'name': 'Never Know Best制作组'}, {'type': 'publisher', 'name': '轻文'}]",,,471,"{'1': 1, '2': 2, '3': 5, '4': 13, '5': 44}",[]
142931,口袋姬日常,"['恋爱', '美少女', '养成', '模拟经营', '经营', '二次元', '模拟']","[{'type': 'developer', 'name': '木七七游戏工作室'}]",,,0,"{'1': 6, '2': 4, '3': 14, '4': 33, '5': 187}",[]
146319,精灵幻想-酣畅淋漓的回合制游戏,"['魔幻', '日漫', '冒险']","[{'type': 'developer', 'name': 'Patrick Winspear'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
147600,零之神域-超燃二次元冒险游戏,"['漫画', '动漫', '治愈', '日漫', '二次元', '模拟']","[{'type': 'developer', 'name': 'Ryan Plummer'}]",,,12,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
137564,次元冒险,"['搞笑', '暴漫', '乱斗', '放置', '卡牌', '二次元', '冒险']","[{'type': 'developer', 'name': '上海赞步网络科技有限公司'}]",,,0,"{'1': 30, '2': 0, '3': 16, '4': 24, '5': 208}",[]
134208,仙境传说RO：冒险者,"['角色扮演', '卡牌', 'MMORPG', '二次元']","[{'type': 'publisher', 'name': '杭州妙聚网络科技有限公司'}, {'type': 'author', 'name': '鹿扬游戏'}]",,,0,"{'1': 30, '2': 18, '3': 36, '4': 44, '5': 161}",[]
170546,克瑞因的纷争,"['二次元', '单机', '独立游戏', '策略', '美少女', '角色扮演', 'Roguelike', '卡牌']","[{'type': 'author', 'name': '麒麟座'}]",,,0,"{'1': 68, '2': 18, '3': 31, '4': 93, '5': 471}",[]
170206,侦探日记,"['二次元', '漫画', '益智']","[{'type': 'developer', 'name': '花生米大大'}, {'type': 'author', 'name': '斑豆科技'}]",,,121,"{'1': 44, '2': 44, '3': 68, '4': 62, '5': 64}",[]
169761,深空舰队,"['二次元', '美少女', '消除', '策略']","[{'type': 'author', 'name': '草帽互娱'}]",,,0,"{'1': 20, '2': 22, '3': 36, '4': 22, '5': 56}",[]
164528,伊妮莉丝（测试服）,"['二次元', '战棋', '养成', '剧情', '美少女']","[{'type': 'author', 'name': 'iEasy Digital Marketing Ltd.'}, {'type': 'publisher', 'name': '量子社'}]",,,1012,"{'1': 101, '2': 42, '3': 85, '4': 78, '5': 208}",[]
164087,进击的阿斯托拉：诺伦之秘,"['角色扮演', '萌娘', '二次元']","[{'type': 'developer', 'name': '花样游戏'}]",,,544,"{'1': 461, '2': 101, '3': 108, '4': 67, '5': 120}",[]
152307,星月战记-全新二次元幻想世界,"['收集', '魔幻', '二次元', '动作', '冒险']","[{'type': 'developer', 'name': 'Sabelio Low'}]",,,51,"{'1': 2, '2': 2, '3': 2, '4': 2, '5': 0}",[]
152064,献给终末的歌谣（测试服）,"['二次元', '动作']","[{'type': 'developer', 'name': '圆桌骑士游戏工作室'}]",,,0,"{'1': 98, '2': 106, '3': 301, '4': 174, '5': 125}",[]
151984,银之守墓人：对决（测试服）,"['角色扮演', '二次元', '策略', '卡牌']","[{'type': 'publisher', 'name': '极光计划'}, {'type': 'author', 'name': '上海乐我网络科技有限公司（国内）'}]",,,0,"{'1': 30, '2': 10, '3': 10, '4': 4, '5': 34}",[]
151257,人形觉醒（测试服）,"['动作', '美少女', '二次元', '横版']","[{'type': 'publisher', 'name': 'DAN游戏'}, {'type': 'author', 'name': '上海燕书网络科技有限公司'}]",,,0,"{'1': 590, '2': 1078, '3': 2033, '4': 1510, '5': 1472}",[]
151215,神兽金刚之天神地兽,"['单机', '动漫', '横版', '动作']","[{'type': 'developer', 'name': 'Guangzhou Yoqu Technology Co., Ltd'}]",,,4,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 8}",[]
150971,星光大陆-二次元魔幻游戏,"['模拟', '真实模拟', '二次元', '魔幻', '冒险']","[{'type': 'developer', 'name': 'Yaping Gao'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
137762,超异域公主连结！Re:Dive,"['二次元', '美少女', '养成']","[{'type': 'developer', 'name': 'So-net Entertainment Taiwan'}]",,,13734,"{'1': 41, '2': 43, '3': 80, '4': 182, '5': 1541}",[]
137203,无限少女,"['二次元', '卡牌']","[{'type': 'author', 'name': '江苏易乐网络有限公司'}]",,,0,"{'1': 16, '2': 4, '3': 18, '4': 16, '5': 286}",[]
136816,光之幻想曲,"['竞技', '漫画', '日漫', '角色扮演']","[{'type': 'developer', 'name': 'George Law'}]",,,79,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
153807,暮色方舟,"['动作', '二次元', '美少女', '日系', '3D', '动漫']","[{'type': 'author', 'name': 'topgame'}]",,,1085,"{'1': 1439, '2': 287, '3': 241, '4': 156, '5': 462}",[]
159445,聖鬥士星矢：覺醒,"['策略', '动漫', '日漫', '二次元']","[{'type': 'developer', 'name': 'gamamobi'}]",,,0,"{'1': 4, '2': 0, '3': 4, '4': 6, '5': 20}",[]
159201,幻想神姬,"['二次元', '角色扮演', '水墨', '剧情', '美少女']","[{'type': 'author', 'name': '弘煜科技'}]",,,0,"{'1': 357, '2': 118, '3': 319, '4': 467, '5': 2379}",[]
159176,伊妮莉丝,"['二次元', '策略', '战棋', '美少女', '剧情']","[{'type': 'author', 'name': 'iEasy Digital Marketing Ltd.'}, {'type': 'publisher', 'name': '量子社'}]",,,0,"{'1': 15, '2': 3, '3': 28, '4': 78, '5': 227}",[]
163793,梦境链接,"['卡牌', '二次元']","[{'type': 'developer', 'name': 'dpstorm'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
165564,精灵传奇OL – 魔幻二次元动作手游,"['益智', '烧脑', '科幻', '魔幻', '二次元', '角色扮演', '冒险']","[{'type': 'developer', 'name': 'shuxi guo'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
165382,少年封妖师-全新和风RPG游戏,"['漫画', '日漫', '和风', '动作']","[{'type': 'developer', 'name': 'Rory Desai'}]",,,17,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
165144,美少女魔法美妆,"['动漫', '可爱', '美少女', '角色扮演']","[{'type': 'publisher', 'name': '云步互娱'}]",,,0,"{'1': 1, '2': 2, '3': 5, '4': 1, '5': 2}",[]
164877,咪之国物语,"['战争', '文字', '二次元', '战棋', '文字冒险', '策略']","[{'type': 'author', 'name': 'system32工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
166578,决斗学院,"['卡牌', '二次元', '回合制', '策略', 'TCG', 'Roguelike']","[{'type': 'developer', 'name': '游戏墓地'}]",,,0,"{'1': 21, '2': 5, '3': 6, '4': 15, '5': 46}",[]
155197,绯红之境,"['二次元', '卡牌', '回合制', '养成', '美少女', '休闲']","[{'type': 'author', 'name': '上海虹境网络科技有限公司'}, {'type': 'publisher', 'name': '深圳市赛恒达通科技有限公司'}]",,,936,"{'1': 1166, '2': 596, '3': 524, '4': 414, '5': 860}",[]
155173,最终魔王攻略,"['回合制', '角色扮演', '二次元']","[{'type': 'developer', 'name': 'Studio. PAPADISE'}]",,,0,"{'1': 2, '2': 3, '3': 10, '4': 34, '5': 169}",[]
154955,幻想王座-开启二次元梦幻之旅,"['二次元', '角色扮演']","[{'type': 'developer', 'name': 'yening tang'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
156069,斩兽之刃,"['回合制', '卡牌', 'PVP', '二次元', '养成']","[{'type': 'developer', 'name': '七创社'}]",,,2445,"{'1': 674, '2': 318, '3': 335, '4': 385, '5': 599}",[]
156048,恙化装甲（测试服）,"['3D', '养成', '射击', '美少女', '战斗', '动作', '机甲', '日系', 'TPS', '二次元']","[{'type': 'author', 'name': '养花和庄稼研究院'}]",,,0,"{'1': 44, '2': 24, '3': 70, '4': 82, '5': 242}",[]
171010,七千兆亿的星空,"['美少女', '日系', '二次元', '偶像']","[{'type': 'author', 'name': '盛趣游戏'}, {'type': 'publisher', 'name': '哔哩哔哩游戏'}]",,,0,"{'1': 4, '2': 2, '3': 12, '4': 38, '5': 114}",[]
161287,阿瓦贝尔圣境:之花,"['MMORPG', '二次元', '角色扮演']","[{'type': 'developer', 'name': '小游网络'}]",,,1750,"{'1': 126, '2': 70, '3': 124, '4': 99, '5': 160}",[]
162144,圣域之迹—魔幻冒险二次元动作手游,"['冒险', '二次元', '魔幻', '角色扮演']","[{'type': 'developer', 'name': 'ruiming huo'}]",,,10,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
172029,逆向坍塌：面包房行动,"['策略', '战棋', '单机', '战争', '二次元']","[{'type': 'publisher', 'name': '心动'}, {'type': 'author', 'name': '上海散爆网络科技有限公司'}]",,,0,"{'1': 5, '2': 0, '3': 20, '4': 120, '5': 2958}",[]
172674,魔王与神锤（测试服）,['二次元'],"[{'type': 'developer', 'name': '妹抖工作室'}]",,,0,"{'1': 107, '2': 21, '3': 11, '4': 4, '5': 43}",[]
168560,仙境传说：新世代的诞生,"['二次元', 'MMORPG', '多人联机', '冒险', '角色扮演']","[{'type': 'developer', 'name': '骏梦游戏'}]",,,0,"{'1': 56, '2': 18, '3': 86, '4': 90, '5': 284}",[]
167355,海岸线：战舰养成计划,"['收集', '养成', '美少女', '二次元', '策略']","[{'type': 'developer', 'name': '塔漫互娱'}, {'type': 'author', 'name': '奥娅未来开发委员会'}]",,,2495,"{'1': 509, '2': 296, '3': 335, '4': 314, '5': 820}",[]
167321,幻想神姬（测试服）,"['卡牌', '美少女', '剧情', '水墨', '角色扮演', '二次元']","[{'type': 'author', 'name': '弘煜科技'}]",,,0,"{'1': 1178, '2': 455, '3': 581, '4': 352, '5': 551}",[]
167260,文豪迷犬怪奇谭,"['动漫', '卡牌', '二次元', '日漫', '角色扮演']","[{'type': 'publisher', 'name': 'Boltrend'}]",,,16891,"{'1': 72, '2': 24, '3': 84, '4': 232, '5': 2394}",[]
166939,次元对决,"['二次元', '休闲', '策略']","[{'type': 'developer', 'name': '泰尼游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
158504,樱都学园,"['角色扮演', '回合制', '二次元']","[{'type': 'author', 'name': '百灵果游戏'}, {'type': 'publisher', 'name': '广西顺为行通科技有限责任公司'}]",,,867,"{'1': 831, '2': 163, '3': 235, '4': 293, '5': 531}",[]
157774,南航之地（测试服）,"['二次元', '角色扮演']","[{'type': 'author', 'name': '飞羽飞游戏'}, {'type': 'publisher', 'name': '重庆飞羽飞动漫有限公司'}]",,,0,"{'1': 142, '2': 84, '3': 121, '4': 84, '5': 110}",[]
156841,勇者大陆,"['冒险', '角色扮演', 'MMORPG', '二次元']","[{'type': 'developer', 'name': '深圳市妙趣时代科技有限公司'}]",,,0,"{'1': 20, '2': 8, '3': 20, '4': 16, '5': 100}",[]
160088,百万骑士团：明境计划,"['二次元', '放置', '美少女', '卡牌', '养成', '收集', '休闲']","[{'type': 'developer', 'name': '深圳心迹网络'}]",,,3678,"{'1': 643, '2': 410, '3': 253, '4': 235, '5': 461}",[]
159772,漫画群英会-日系二次元卡牌手游,"['益智', '动作', '格斗', '烧脑', '动漫', '日系', '卡牌', '漫画', '角色扮演']","[{'type': 'developer', 'name': 'Qi Liu'}]",,,42,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
159734,苍蓝誓约,"['美少女', '舰娘', '养成', '二次元', '3D', '卡牌', '海战', '模拟', '拟人']","[{'type': 'developer', 'name': '北京巴别时代科技股份有限公司'}]",,,23974,"{'1': 1485, '2': 1003, '3': 1758, '4': 2133, '5': 3373}",[]
176709,圣裁终焉（测试服）,"['二次元', '横版', '动作']","[{'type': 'developer', 'name': '点点互动（北京）科技有限公司'}, {'type': 'author', 'name': '佑盛游戏（YOSA GAMES）'}]",,,0,"{'1': 56, '2': 76, '3': 218, '4': 300, '5': 158}",[]
176188,可爱的圣诞礼物：泡沫冬景（体验版）,"['恋爱', '单机', 'AVG', 'adv', '二次元', 'Steam移植', '移植', '文字', '剧情']","[{'type': 'publisher', 'name': '旅人计划'}, {'type': 'author', 'name': 'Nekoday'}]",,,2940,"{'1': 7, '2': 9, '3': 73, '4': 318, '5': 1906}",[]
175755,战场女神,"['二次元', '美少女', '卡牌']","[{'type': 'publisher', 'name': '凤翎工作室'}]",,,0,"{'1': 51, '2': 24, '3': 19, '4': 23, '5': 27}",[]
175496,口袋冒险家-全新精灵世界,"['益智', '唯美', '二次元', '烧脑', '漫画', '日漫', '冒险']","[{'type': 'developer', 'name': 'Shenzhen Qin Zhuan interactive technology co. LTD'}]",,,112,"{'1': 4, '2': 0, '3': 2, '4': 0, '5': 6}",[]
175404,光辉契约-Q萌二次元卡牌RPG游戏,"['漫画', '日漫', '二次元', '角色扮演']","[{'type': 'developer', 'name': 'Skymoons Interactive Digital Entertainment Hong Kong Co., Limited'}]",,,94,"{'1': 2, '2': 2, '3': 2, '4': 0, '5': 2}",[]
175305,双生视界,"['养成', '二次元', '动作']","[{'type': 'developer', 'name': 'Marvelous Inc.'}]",,,2821,"{'1': 40, '2': 33, '3': 54, '4': 122, '5': 251}",[]
185338,假面-阿瓦隆之夜,"['二次元', '剧情', '文字']","[{'type': 'developer', 'name': 'Xiong Li'}]",,,2008,"{'1': 8, '2': 1, '3': 2, '4': 10, '5': 55}",[]
184996,雏蜂：深渊天使,"['二次元', '美少女', '角色扮演', '竞技', '3D', 'ARPG', '动作']","[{'type': 'publisher', 'name': '喵斯拉'}, {'type': 'author', 'name': '心源工作室'}]",,,0,"{'1': 189, '2': 72, '3': 144, '4': 231, '5': 365}",[]
184550,高中女生大决战,"['竞技', '二次元', '动作']","[{'type': 'author', 'name': 'Cool Studio'}]",,,0,"{'1': 9, '2': 7, '3': 27, '4': 33, '5': 33}",[]
183466,无尽引力：星际少女,"['二次元', '射击', '角色扮演']","[{'type': 'developer', 'name': '柠檬酱游戏'}]",,,0,"{'1': 1, '2': 0, '3': 2, '4': 8, '5': 26}",[]
183393,奇迹一刻 Surmount,"['二次元', '模拟', '养成', '策略']","[{'type': 'publisher', 'name': '中电博亚'}, {'type': 'author', 'name': '猫跑工作室'}]",,,0,"{'1': 0, '2': 0, '3': 4, '4': 3, '5': 61}",[]
186315,掌上科学家,"['二次元', '教育']","[{'type': 'author', 'name': 'BoomGameFamily'}]",,,49,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186826,梦幻之星：伊多拉传说,"['角色扮演', '二次元', '卡牌']","[{'type': 'publisher', 'name': '宝船游戏'}, {'type': 'author', 'name': '世嘉SEGA'}]",,,0,"{'1': 18, '2': 8, '3': 34, '4': 41, '5': 94}",[]
186529,蔚蓝月下,"['GalGame', '二次元', '剧情', 'AVG']","[{'type': 'author', 'name': 'AshesStudio余烬组'}, {'type': 'publisher', 'name': '电钮组'}]",,,0,"{'1': 3, '2': 0, '3': 4, '4': 20, '5': 116}",[]
186490,天姬变-国风RPG仙侠妖灵动作手游,"['应用', '二次元', '国风', '冒险']","[{'type': 'developer', 'name': 'Shanghai IQIYI Culture Media Co., Ltd.'}]",,,68,"{'1': 4, '2': 0, '3': 0, '4': 2, '5': 2}",[]
141271,番外英雄,"['赛博朋克', '二次元', '多人联机', 'Roguelike', '动作', 'roguelite']","[{'type': 'author', 'name': 'OUTLAND GAMES'}]",,,0,"{'1': 8, '2': 2, '3': 17, '4': 38, '5': 147}",[]
140953,银之守墓人（测试服）,"['二次元', '卡牌']","[{'type': 'developer', 'name': '仙灵岛工作室'}]",,,0,"{'1': 11, '2': 13, '3': 17, '4': 23, '5': 36}",[]
190251,天语·萌战记,"['模拟经营', '经营', '二次元', '策略']","[{'type': 'developer', 'name': 'Shenzhen food Exploration Network Technology Co., Ltd.'}]",,,40,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
190928,少前：谲境,"['二次元', '像素', '解谜', '单机', '角色扮演']","[{'type': 'author', 'name': '上海散爆网络科技有限公司'}]",,,0,"{'1': 1, '2': 2, '3': 24, '4': 71, '5': 662}",[]
188309,手办模拟战,"['移植', 'Steam移植', '二次元', '动作']","[{'type': 'author', 'name': 'H-GIRL'}]",,,0,"{'1': 5, '2': 4, '3': 19, '4': 39, '5': 117}",[]
188131,食戟之灵-梦幻料理,"['动漫', '消除', '模拟', '模拟经营', '二次元', '休闲']","[{'type': 'publisher', 'name': '上海蛙扑网络技术有限公司'}]",,,0,"{'1': 65, '2': 44, '3': 71, '4': 142, '5': 210}",[]
188994,食戟之灵-梦幻料理（测试服）,"['动漫', '休闲', '二次元', '模拟经营', '消除']","[{'type': 'publisher', 'name': '上海蛙扑网络技术有限公司'}]",,,0,"{'1': 40, '2': 46, '3': 92, '4': 102, '5': 90}",[]
188224,深渊幻影,"['放置', '二次元', '卡牌']","[{'type': 'developer', 'name': '广州北游'}]",,,0,"{'1': 10, '2': 2, '3': 6, '4': 2, '5': 4}",[]
182280,妖兽归来,"['二次元', '放置']","[{'type': 'author', 'name': '网游神'}]",,,0,"{'1': 26, '2': 6, '3': 10, '4': 0, '5': 18}",[]
182279,代号：凛,"['SRPG', '二次元', '角色扮演']","[{'type': 'author', 'name': '纵横游戏工作室'}]",,,0,"{'1': 24, '2': 17, '3': 62, '4': 101, '5': 420}",[]
181960,Bubble Hunter,"['单机', '消除', '二次元', '休闲']","[{'type': 'developer', 'name': '逐梦科技'}]",,,19,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
192371,银河境界线,"['剧情', '策略', '战棋', '二次元', '科幻', '美少女']","[{'type': 'author', 'name': 'Etherous Games'}]",,,0,"{'1': 9, '2': 10, '3': 61, '4': 150, '5': 479}",[]
193657,王者战绩（测试服）,"['二次元', '回合制', '卡牌']","[{'type': 'developer', 'name': '悦合工作室'}, {'type': 'publisher', 'name': '喜+1研究院'}]",,,0,"{'1': 95, '2': 101, '3': 119, '4': 92, '5': 135}",[]
193607,王尔古雷号,"['二次元', '战棋', '策略']","[{'type': 'publisher', 'name': '青果灵动'}, {'type': 'author', 'name': '电钮组'}]",,,0,"{'1': 12, '2': 2, '3': 8, '4': 6, '5': 60}",[]
177661,整容液,"['唯美', '二次元', '日系', '卡牌']","[{'type': 'publisher', 'name': '海南日常网络'}]",,,0,"{'1': 12, '2': 6, '3': 6, '4': 2, '5': 12}",[]
175116,择天大陆,"['二次元', '卡牌']","[{'type': 'developer', 'name': '择天工作室'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 18}",[]
174843,高校之神,"['二次元', '卡牌', '角色扮演']","[{'type': 'publisher', 'name': '骨迪（上海）网络科技有限公司'}]",,,0,"{'1': 0, '2': 6, '3': 2, '4': 6, '5': 70}",[]
174611,代号：魂,"['回合制', '二次元', '策略']","[{'type': 'author', 'name': '北京蓝鲸时代科技有限公司'}]",,,0,"{'1': 32, '2': 12, '3': 56, '4': 54, '5': 64}",[]
174001,meaqua2,"['单机', '剧情', '二次元', '文字']","[{'type': 'developer', 'name': '莉萝工作室'}]",,,0,"{'1': 13, '2': 5, '3': 28, '4': 86, '5': 1366}",[]
174599,为美好的世界献上祝福！ Fantastic Days,"['日漫', '动漫', '角色扮演']","[{'type': 'developer', 'name': 'Sumzap Inc.'}]",,,2963,"{'1': 6, '2': 6, '3': 16, '4': 40, '5': 213}",[]
174597,方块历险记: 王子复仇,"['魔幻', '二次元', '角色扮演']","[{'type': 'developer', 'name': '柠檬酱游戏'}]",,,0,"{'1': 0, '2': 2, '3': 14, '4': 32, '5': 90}",[]
173188,数字填色,"['国风', '二次元', '古风', '休闲']","[{'type': 'developer', 'name': '北京乐信圣文科技有限责任公司'}]",,,2308,"{'1': 0, '2': 0, '3': 6, '4': 4, '5': 22}",[]
